cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.795452777412185,0.795452777412185,5.563440715707839,0.031006658583611894,7,1.601071697789666e-08,0.09382217164823788,1000,20,10,8,1,42,0,gpu_hist
0.795702476745904,0.795702476745904,10.142459609173239,0.02271476315191034,7,2.339392122501529e-08,0.09738161566091379,1000,20,10,8,1,42,0,gpu_hist
0.7954336868072958,0.7954336868072958,4.398199701495469,0.031646253773484206,7,0.00017988068971286407,0.07807292288128002,1000,20,10,8,1,42,0,gpu_hist
0.7953353208515764,0.7953353208515764,8.78495045043528,0.022783913261273832,8,0.00018439486504853378,0.0911853636805935,1000,20,10,8,1,42,0,gpu_hist
0.7957514181655697,0.7957514181655697,9.127871264889837,0.018697619230504454,7,7.816788508202157e-06,0.10701394822820288,1000,20,10,8,1,42,0,gpu_hist
0.7958190123399158,0.7958190123399158,7.824581258744002,0.03188234961927958,7,7.059530322485769e-06,0.1061309419066004,1000,20,10,8,1,42,0,gpu_hist
0.7956598903982932,0.7956598903982932,9.555316106043756,0.02220732303270575,7,9.232847327619094e-06,0.047192861176259676,1000,20,10,8,1,42,0,gpu_hist
0.7954088344878892,0.7954088344878892,8.321204046159982,0.02198451589867147,7,1.1495728757052996e-08,0.05339325748200644,1000,20,10,8,1,42,0,gpu_hist
0.7962071364042476,0.7962071364042476,7.082759674824774,0.022389763511619008,7,1.04443876926465e-08,0.9853507335119132,1000,20,10,8,1,42,0,gpu_hist
0.7955847683792477,0.7955847683792477,10.31334057096392,0.022765051186995733,7,7.398037048676743e-08,0.9332700237481043,1000,20,10,8,1,42,0,gpu_hist
0.7950233489522386,0.7950233489522386,7.098446917533875,0.022160973593196416,8,2.3232883580851457e-07,0.04644165485891713,1000,20,10,8,1,42,0,gpu_hist
0.7959042517926678,0.7959042517926678,9.721000934019685,0.019002375920677494,8,2.683613896872701e-07,0.9785642456421958,1000,20,10,8,1,42,0,gpu_hist
0.7957477727917225,0.7957477727917225,10.291869977861642,0.018656838881567224,9,2.146237548143696e-07,0.9071995410248656,1000,20,10,8,1,42,0,gpu_hist
0.7951861217084517,0.7951861217084517,7.736861458234489,0.0180772548983319,9,1.116669589690289e-08,0.05075349776167986,1000,20,10,8,1,42,0,gpu_hist
0.7953628154855489,0.7953628154855489,10.78183758687228,0.014002804006746292,9,2.4181336278226424e-07,0.04874967893635333,1000,20,10,8,1,42,0,gpu_hist
0.7958154915027741,0.7958154915027741,2.455983771942556,0.04265110360469396,9,1.1199036177208262e-08,0.168122352904819,1000,20,10,8,1,42,0,gpu_hist
0.7957111179456475,0.7957111179456475,9.29797588456422,0.018528324690588,9,7.453622796314044e-08,0.9889726349200567,1000,20,10,8,1,42,0,gpu_hist
0.7958270627240276,0.7958270627240276,10.370327172800899,0.019702666221633428,9,1.0478533627016476e-08,0.8827578980982438,1000,20,10,8,1,42,0,gpu_hist
0.7957409360919503,0.7957409360919503,10.421835720911622,0.018182663850653417,9,6.822144291691057e-08,0.9994872012041948,1000,20,10,8,1,42,0,gpu_hist
0.7956642716069032,0.7956642716069032,9.41491583045572,0.01951325500526885,6,2.495035010773885e-07,0.9985772368407784,1000,20,10,8,1,42,0,gpu_hist
0.7951147833652626,0.7951147833652626,6.434656584449113,0.014376984635801511,6,5.8048875025015e-08,0.21514410262692157,1000,20,10,8,1,42,0,gpu_hist
0.7960892055472029,0.7960892055472029,8.098206492327154,0.020035061903934056,8,6.84689547217761e-08,0.22063916957176768,1000,20,10,8,1,42,0,gpu_hist
0.7955659639334595,0.7955659639334595,7.187837564386427,0.019897554215070973,8,5.626319976733187e-08,0.21271766068148001,1000,20,10,8,1,42,0,gpu_hist
0.795160358596882,0.795160358596882,5.1983899546787145,0.019918279152428376,8,6.827200907931619e-08,0.2260104477386197,1000,20,10,8,1,42,0,gpu_hist
0.7956572005464038,0.7956572005464038,3.433602760359645,0.020344875268448595,8,7.488225805769397e-08,0.20248573773479148,1000,20,10,8,1,42,0,gpu_hist
0.7959026999827189,0.7959026999827189,6.402679300494492,0.019988471151522785,8,5.7873444705257394e-08,0.23013822742468262,1000,20,10,8,1,42,0,gpu_hist
0.7954257246294215,0.7954257246294215,5.1613176731392745,0.019941803282678635,8,6.958769351964726e-08,0.2249423956825061,1000,20,10,8,1,42,0,gpu_hist
0.7957504114917618,0.7957504114917618,7.691105084493756,0.020687618567560212,8,2.849771516672436e-08,0.4246859375556826,1000,20,10,8,1,42,0,gpu_hist
0.7956813440542232,0.7956813440542232,7.54768658708781,0.021224594490615496,8,3.631251150195661e-07,0.40891049880298164,1000,20,10,8,1,42,0,gpu_hist
0.7957895329114644,0.7957895329114644,7.921604337356984,0.020418962478979702,8,2.969358287117467e-08,0.42948506205681475,1000,20,10,8,1,42,0,gpu_hist
0.7954616072635567,0.7954616072635567,5.8027218202129,0.021059010768986322,8,1.1635746898638512e-07,0.40153691015935616,1000,20,10,8,1,42,0,gpu_hist
0.7956833448727048,0.7956833448727048,6.798223995044827,0.020911628345070314,8,3.239094624704919e-08,0.48269049621941595,1000,20,10,8,1,42,0,gpu_hist
0.7957678553921759,0.7957678553921759,4.471121973544359,0.027507879647079157,8,3.009374332568471e-08,0.44297904889082945,1000,20,10,8,1,42,0,gpu_hist
0.7957344412842223,0.7957344412842223,8.146542519330978,0.017736135026554748,8,3.336937889257722e-08,0.35748252329568786,1000,20,10,8,1,42,0,gpu_hist
0.7952351483335113,0.7952351483335113,6.340701484493911,0.027683417654489555,8,2.8886189468608245e-08,0.37436662144653243,1000,20,10,8,1,42,0,gpu_hist
0.7954387449840097,0.7954387449840097,8.653397542610765,0.01760088537144766,6,2.9673847763848617e-08,0.4628185865856794,1000,20,10,8,1,42,0,gpu_hist
0.795020281278155,0.795020281278155,9.529364819638431,0.012916786877393463,6,3.3342927950512146e-08,0.4769480058729291,1000,20,10,8,1,42,0,gpu_hist
0.7956398569962484,0.7956398569962484,8.25417824946344,0.017590907773688935,7,1.537679441002663e-08,0.13513713419964418,1000,20,10,8,1,42,0,gpu_hist
0.7953961385450443,0.7953961385450443,7.089362845011055,0.024191350272240137,7,1.465642444148087e-08,0.14226437639491413,1000,20,10,8,1,42,0,gpu_hist
0.7955319274693432,0.7955319274693432,7.940462958440184,0.01744261588942815,7,1.084806438865566e-07,0.15227856177315222,1000,20,10,8,1,42,0,gpu_hist
0.7956245160471677,0.7956245160471677,8.625307454168796,0.01731845363159634,7,1.4740568227294107e-08,0.15648565768413558,1000,20,10,8,1,42,0,gpu_hist
0.7953754868464141,0.7953754868464141,9.044057081453502,0.015002603693592876,7,1.5231424453988976e-07,0.12909623131683404,1000,20,10,8,1,42,0,gpu_hist
0.7956228600612387,0.7956228600612387,6.258488057926297,0.023858518489826827,7,1.0225302237630256e-07,0.14122266847773077,1000,20,10,8,1,42,0,gpu_hist
0.7955541623217509,0.7955541623217509,7.674670991487801,0.01756910272880917,7,1.5878098557088034e-08,0.13389436916874445,1000,20,10,8,1,42,0,gpu_hist
0.7953944680644307,0.7953944680644307,5.272815896943212,0.023770869355633797,7,7.641134085533832e-07,0.13881909033268203,1000,20,10,8,1,42,0,gpu_hist
0.7954483158852347,0.7954483158852347,10.207046884484589,0.012897163295126145,7,9.729131630901444e-08,0.26730739344174764,1000,20,10,8,1,42,0,gpu_hist
0.7954036273277042,0.7954036273277042,8.503554539941252,0.01494707527032353,7,9.528019571455432e-08,0.2636025556718524,1000,20,10,8,1,42,0,gpu_hist
0.7956489756393577,0.7956489756393577,3.0212729120627047,0.029631070872954537,7,1.8447970792846954e-07,0.2388017299894661,1000,20,10,8,1,42,0,gpu_hist
0.7956427394051484,0.7956427394051484,3.705080563016236,0.023068507238845504,7,6.720874417200463e-07,0.2744781861289091,1000,20,10,8,1,42,0,gpu_hist
0.7957604861484144,0.7957604861484144,5.480038340389728,0.033103830716699784,7,8.04966020435446e-07,0.6829046346308709,1000,20,10,8,1,42,0,gpu_hist
0.7958603904589298,0.7958603904589298,5.338600315153599,0.02729381399993133,8,3.8188978918020977e-07,0.28307387170111925,1000,20,10,8,1,42,0,gpu_hist
0.795650928947797,0.795650928947797,3.000470371730626,0.07963080287894103,9,4.84650279304237e-07,0.682740988917137,1000,20,10,8,1,42,0,gpu_hist
0.7961210455544699,0.7961210455544699,3.4514341983944177,0.040510849581951607,9,3.0950145194911655e-07,0.68570612690225,1000,20,10,8,1,42,0,gpu_hist
0.7958173846116617,0.7958173846116617,4.6235172158107165,0.03362140273638141,8,3.772607004811297e-07,0.6757638071208274,1000,20,10,8,1,42,0,gpu_hist
0.7961523882031158,0.7961523882031158,3.532953006029129,0.03353587117230417,8,3.5307359689641994e-07,0.6136584888141309,1000,20,10,8,1,42,0,gpu_hist
0.7955169175101534,0.7955169175101534,7.053601380996406,0.02731116751659909,6,3.3191683696575963e-07,2.754836025970628e-05,1000,20,10,8,1,42,0,gpu_hist
0.7958513097522725,0.7958513097522725,6.713542517647147,0.027204855353305583,8,3.9054384787465615e-07,0.7042215789819968,1000,20,10,8,1,42,0,gpu_hist
0.795611742226208,0.795611742226208,2.0379801925271748,0.030731158851667068,8,3.462011541641649e-07,0.6395061805612502,1000,20,10,8,1,42,0,gpu_hist
0.7954950098059139,0.7954950098059139,5.474905716255307,0.027478710414718558,8,3.7177241017424845e-07,0.6849964266028583,1000,20,10,8,1,42,0,gpu_hist
0.7957323839660283,0.7957323839660283,5.554660466127098,0.030253782590015862,9,3.0767426336694347e-07,0.6785938690559076,1000,20,10,8,1,42,0,gpu_hist
0.7956402942023664,0.7956402942023664,5.821736786328256,0.027483403649217825,9,1.9326729312695521e-07,0.6907722792530879,1000,20,10,8,1,42,0,gpu_hist
0.7960064975617194,0.7960064975617194,5.559145758673549,0.0390999076896939,9,1.789354265171056e-07,0.30858841719083746,1000,20,10,8,1,42,0,gpu_hist
0.7956186091327723,0.7956186091327723,4.8229314954951406,0.03824127261836741,9,1.70196013983904e-07,0.6684970787308062,1000,20,10,8,1,42,0,gpu_hist
0.7958302726166616,0.7958302726166616,4.229388976097107,0.038173741042891826,10,1.9221565523312107e-07,0.3431033748198679,1000,20,10,8,1,42,0,gpu_hist
0.7952787934594275,0.7952787934594275,3.4211904661729933,0.039771899913229304,9,2.1847066582006707e-07,0.3081294079008081,1000,20,10,8,1,42,0,gpu_hist
0.7960587523384639,0.7960587523384639,3.541710571758449,0.03956488777904938,8,1.6542344452942225e-07,0.3099154838613788,1000,20,10,8,1,42,0,gpu_hist
0.7957305507564139,0.7957305507564139,6.1833700299263,0.03786528245894761,8,2.0400429353040407e-07,0.27734323491334495,1000,20,10,8,1,42,0,gpu_hist
0.7956454469903301,0.7956454469903301,5.676753681711853,0.040172081350030475,10,2.2423021451477006e-07,0.3218300666049641,1000,20,10,8,1,42,0,gpu_hist
0.7956689570162726,0.7956689570162726,3.8239392966032026,0.042143242435823174,9,5.31087002288171e-08,0.3323209783354962,1000,20,10,8,1,42,0,gpu_hist
0.7955893439293543,0.7955893439293543,4.675217330828309,0.03282756761200557,8,6.084675250630763e-08,0.2715556418881968,1000,20,10,8,1,42,0,gpu_hist
0.7954251573231514,0.7954251573231514,4.561102182045579,0.04075459924411918,9,5.697097091776916e-08,0.30211266211949483,1000,20,10,8,1,42,0,gpu_hist
0.7957299862678029,0.7957299862678029,3.870481068082154,0.04411921258594932,9,9.972642471638045e-07,0.20235862946379563,1000,20,10,8,1,42,0,gpu_hist
0.7960109073388806,0.7960109073388806,2.916805464588106,0.04455659815399733,9,4.5562541377023025e-08,0.22498267128700897,1000,20,10,8,1,42,0,gpu_hist
0.7960218634390738,0.7960218634390738,3.585234976373613,0.04733933676723218,10,9.708389822104267e-07,0.4723591313162705,1000,20,10,8,1,42,0,gpu_hist
0.7960963225483673,0.7960963225483673,6.462072080187499,0.034894518052148195,8,5.2883140765510734e-08,0.9858851825526058,1000,20,10,8,1,42,0,gpu_hist
0.7965970984395175,0.7965970984395175,6.7705155739560725,0.04353484257527241,8,1.1553577775358015e-06,0.9966217876861418,1000,20,10,8,1,42,0,gpu_hist
0.7954921177591688,0.7954921177591688,6.319514636322856,0.04470868942504743,9,2.14944489975375e-06,0.49060618118742993,1000,20,10,8,1,42,0,gpu_hist
0.7955245930645959,0.7955245930645959,4.082177396118641,0.04482644369077799,9,2.0887130460808786e-06,0.49158835034396636,1000,20,10,8,1,42,0,gpu_hist
0.7960135499042977,0.7960135499042977,3.625677238032222,0.04673325890357656,10,1.9470948166237265e-06,0.46723816978912885,1000,20,10,8,1,42,0,gpu_hist
0.7966312236348723,0.7966312236348723,4.963892084918916,0.04593089543437492,10,1.2116507309098295e-07,0.9868000033980032,1000,20,10,8,1,42,0,gpu_hist
0.795976823950518,0.795976823950518,3.0988830987364056,0.05083811584620121,9,1.2516235828322375e-07,0.48828621834943065,1000,20,10,8,1,42,0,gpu_hist
0.7957168622506987,0.7957168622506987,3.4703285075724124,0.045820746317548636,10,1.4101316562289528e-07,0.4792260323425172,1000,20,10,8,1,42,0,gpu_hist
0.7961685949253987,0.7961685949253987,5.348694639652967,0.0462902161177062,10,4.285731348797644e-08,0.9974481783258095,1000,20,10,8,1,42,0,gpu_hist
0.7958349520086807,0.7958349520086807,5.050983432494104,0.04918630015647998,10,1.1513958080972599e-06,0.8808829635523603,1000,20,10,8,1,42,0,gpu_hist
0.7962415534136169,0.7962415534136169,5.833967632614076,0.04949955222892475,10,1.054272488973119e-06,0.9273571536889857,1000,20,10,8,1,42,0,gpu_hist
0.7963407722324952,0.7963407722324952,3.9337718658149243,0.051048281215579416,10,1.2559406695971798e-06,0.8341566335914579,1000,20,10,8,1,42,0,gpu_hist
0.7965775872949752,0.7965775872949752,5.21323330514133,0.050546794539553644,10,1.2390013167960566e-06,0.9979652939510767,1000,20,10,8,1,42,0,gpu_hist
0.7960656047594542,0.7960656047594542,5.183305671624839,0.04351607975453787,10,9.694347850871286e-07,0.9731919885586298,1000,20,10,8,1,42,0,gpu_hist
0.7963661225583819,0.7963661225583819,4.7730125254020095,0.05420901978162517,10,1.6430804672687722e-06,0.9565523150390295,1000,20,10,8,1,42,0,gpu_hist
0.7963827280381092,0.7963827280381092,6.39822323396802,0.04754438858863612,10,1.384377664616331e-06,0.954024939740841,1000,20,10,8,1,42,0,gpu_hist
