cv_score,test_score,runtime,learning_rate,max_depth,reg_alpha,reg_lambda,n_estimators,early_stopping_rounds,max_cat_to_onehot,max_cat_threshold,n_jobs,random_state,verbosity,tree_method
0.7716077090038609,0.7716077090038609,12.777564216218888,0.06468221335082365,5,0.0014326039233011501,2.768917683407082e-05,1000,20,10,8,1,42,0,gpu_hist
0.7690434138597052,0.7690434138597052,19.420065116882324,0.06427490121405463,3,0.5705926641156938,1.4811935580745869e-08,1000,20,10,8,1,42,0,gpu_hist
0.7721168458295045,0.7721168458295045,13.524767482839525,0.06435486531881415,5,0.001953652124129609,2.5776774999425744e-07,1000,20,10,8,1,42,0,gpu_hist
0.7688166536398171,0.7688166536398171,16.593769153021277,0.07114460867995744,3,0.58050064638435,4.5915488053907845e-06,1000,20,10,8,1,42,0,gpu_hist
0.7723292936565781,0.7723292936565781,13.859929293394089,0.0709796792761134,5,0.0005086338150351216,9.136850866091524e-05,1000,20,10,8,1,42,0,gpu_hist
0.7724418270474184,0.7724418270474184,12.532428866811097,0.07163240974987156,5,0.002481335776579337,3.618360748148714e-05,1000,20,10,8,1,42,0,gpu_hist
0.7733340954487865,0.7733340954487865,10.920428804308177,0.09955350050156629,5,0.00015254082062375092,8.69270063491301e-05,1000,20,10,8,1,42,0,gpu_hist
0.7734869808441005,0.7734869808441005,14.488430781848729,0.07155834316053541,5,0.5082376482304732,0.00012150426925121305,1000,20,10,8,1,42,0,gpu_hist
0.7746902567973903,0.7746902567973903,15.290884659998119,0.07126909949022432,5,0.5202024355300658,2.6307346526330264e-07,1000,20,10,8,1,42,0,gpu_hist
0.7706724737151222,0.7706724737151222,12.319600475765764,0.07121082350786197,5,0.005179514478493808,0.00021907877102231126,1000,20,10,8,1,42,0,gpu_hist
0.7731284336800899,0.7731284336800899,15.055266568809747,0.07154610373167912,5,0.171838475246725,2.630314616542876e-06,1000,20,10,8,1,42,0,gpu_hist
0.7724976863565873,0.7724976863565873,12.17577513679862,0.07203471560417697,5,0.005012804817302418,3.4591792220275634e-06,1000,20,10,8,1,42,0,gpu_hist
0.7713150410338308,0.7713150410338308,13.532893564552069,0.07110336843229477,5,0.00030590573254734557,1.321791759278302e-06,1000,20,10,8,1,42,0,gpu_hist
0.7707869323110267,0.7707869323110267,9.466258957982063,0.10163337919500257,5,6.403441762797985e-05,2.1641636669779623e-06,1000,20,10,8,1,42,0,gpu_hist
0.7710305846857874,0.7710305846857874,13.86072808559984,0.08184793165700636,5,0.2917226716203259,2.259924234343527e-06,1000,20,10,8,1,42,0,gpu_hist
0.7698559150754937,0.7698559150754937,11.442449814081192,0.08461635286880023,5,0.26814933993506207,2.3238808015588156e-06,1000,20,10,8,1,42,0,gpu_hist
0.7715228556230571,0.7715228556230571,11.588423634693026,0.08500126458244851,5,0.17444274382549568,0.00047749348411082055,1000,20,10,8,1,42,0,gpu_hist
0.7710628202658913,0.7710628202658913,8.28079125955701,0.10024913135254805,5,0.011581362142237497,0.001227621105266753,1000,20,10,8,1,42,0,gpu_hist
0.7724732605185902,0.7724732605185902,19.35933569651097,0.04845559404176391,5,0.2773052981961229,4.710629372601313e-08,1000,20,10,8,1,42,0,gpu_hist
0.771851258245964,0.771851258245964,12.856238890066743,0.08482117703991685,5,0.2699356395351012,1.3559416877408772e-06,1000,20,10,8,1,42,0,gpu_hist
0.7727591603932343,0.7727591603932343,11.900678978860379,0.08132073055895522,5,0.2908188873422851,0.0038021734998299733,1000,20,10,8,1,42,0,gpu_hist
0.7698245898391229,0.7698245898391229,9.656128729134798,0.08362733615389804,5,0.16859453440478295,0.0021525456939740584,1000,20,10,8,1,42,0,gpu_hist
0.7725622688935356,0.7725622688935356,12.877369073033332,0.08495888151070789,5,0.2978651464914853,0.007043183847320653,1000,20,10,8,1,42,0,gpu_hist
0.7722438119191185,0.7722438119191185,12.922124991379679,0.08391951118633155,5,0.27026978477072794,0.005472260145367479,1000,20,10,8,1,42,0,gpu_hist
0.7717156074189994,0.7717156074189994,13.483145536854863,0.08254308380481357,5,0.29069837235363993,7.756773572450754e-08,1000,20,10,8,1,42,0,gpu_hist
0.772712634454295,0.772712634454295,12.503327644057572,0.07888076998927289,5,0.31519862926732545,8.446748500066745e-08,1000,20,10,8,1,42,0,gpu_hist
0.7741083834894045,0.7741083834894045,17.138298586383463,0.04784831834709158,5,0.49282782012962134,7.975253463679425e-08,1000,20,10,8,1,42,0,gpu_hist
0.7707296846430877,0.7707296846430877,18.518994206190108,0.04842904083042506,5,0.47882547128553393,7.916236408819232e-08,1000,20,10,8,1,42,0,gpu_hist
0.7717864262396354,0.7717864262396354,18.554977268353106,0.04841767387880935,5,0.4990353653910521,5.2037779486924425e-08,1000,20,10,8,1,42,0,gpu_hist
0.7714962912606824,0.7714962912606824,16.42962275519967,0.048005431073980566,5,0.5136768303381339,7.908214320365697e-08,1000,20,10,8,1,42,0,gpu_hist
0.771570055336176,0.771570055336176,19.52375552803278,0.04913407647546179,5,0.4888683124409331,7.879473473507176e-08,1000,20,10,8,1,42,0,gpu_hist
0.7721533980924373,0.7721533980924373,14.039264778792859,0.055388643765692365,5,0.4806772748454528,4.9608812946855976e-08,1000,20,10,8,1,42,0,gpu_hist
0.7714900303040554,0.7714900303040554,17.820177733898163,0.05476828938718619,5,0.4711571014994534,6.773940891110222e-08,1000,20,10,8,1,42,0,gpu_hist
0.7707333122069931,0.7707333122069931,15.683020362630486,0.056575184947753626,5,0.5013676543214907,8.421073452933565e-08,1000,20,10,8,1,42,0,gpu_hist
0.7718982566814845,0.7718982566814845,17.36059543788433,0.05567070235634527,5,0.5031095880568711,5.1155444243727854e-08,1000,20,10,8,1,42,0,gpu_hist
0.7713488225706262,0.7713488225706262,14.13738448638469,0.06027841016477654,5,0.4922575306158551,5.404550076496549e-08,1000,20,10,8,1,42,0,gpu_hist
0.771118009842071,0.771118009842071,19.882161755673586,0.05509803275793358,5,0.4717786551698232,4.9428714286820034e-08,1000,20,10,8,1,42,0,gpu_hist
0.7712327711683125,0.7712327711683125,17.759949447587132,0.04797152568811206,6,0.4518913892915845,5.229073708491879e-08,1000,20,10,8,1,42,0,gpu_hist
0.7741546399473591,0.7741546399473591,15.89158500302583,0.05498776008191062,5,0.983684168736157,5.44255176426263e-08,1000,20,10,8,1,42,0,gpu_hist
0.7744298223570206,0.7744298223570206,16.20779770258814,0.05820659063462013,5,0.9556883247084068,5.318223658199628e-08,1000,20,10,8,1,42,0,gpu_hist
0.7725603388016853,0.7725603388016853,15.268890320509673,0.05498853505268348,5,0.9712917902752174,4.869642956886351e-08,1000,20,10,8,1,42,0,gpu_hist
0.7742634333312257,0.7742634333312257,15.06031048130244,0.054943984466806116,5,0.9554823961969813,1.7945032455509602e-07,1000,20,10,8,1,42,0,gpu_hist
0.7722476741373654,0.7722476741373654,16.412869311869144,0.05963758288663123,6,0.9432712658655434,2.032888352050527e-07,1000,20,10,8,1,42,0,gpu_hist
0.7713320142165079,0.7713320142165079,18.3909124776721,0.05286970455608379,6,0.8994607322022259,2.0620502248774263e-07,1000,20,10,8,1,42,0,gpu_hist
0.7715907261116891,0.7715907261116891,17.586330884881317,0.04130921994629282,6,0.9901676938785455,2.0433068323813523e-07,1000,20,10,8,1,42,0,gpu_hist
0.7697883874795831,0.7697883874795831,12.832746553979813,0.07715095537226413,6,0.9960961357305568,1.2853702614509798e-07,1000,20,10,8,1,42,0,gpu_hist
0.7724518774177754,0.7724518774177754,13.386640472896397,0.0764839638126525,6,0.934570482983766,2.0400077539042473e-07,1000,20,10,8,1,42,0,gpu_hist
0.7749522486011071,0.7749522486011071,15.152748203836381,0.06041204313260991,5,0.9753459006705613,1.2093298898070165e-07,1000,20,10,8,1,42,0,gpu_hist
0.7732365687242546,0.7732365687242546,13.696894797869026,0.0754489333882565,5,0.7755230835509606,1.302573269556115e-07,1000,20,10,8,1,42,0,gpu_hist
0.7743529053877707,0.7743529053877707,7.747300666756928,0.06777466029349505,5,0.9135921825286306,2.25108429663705e-07,1000,20,10,8,1,42,0,gpu_hist
0.7759078032368815,0.7759078032368815,16.30514202658087,0.052078574501550234,5,0.9137123556511038,1.726764852024422e-07,1000,20,10,8,1,42,0,gpu_hist
0.773830159010297,0.773830159010297,15.63931912239641,0.05228769867190818,5,0.9557921549561449,1.235431836342858e-07,1000,20,10,8,1,42,0,gpu_hist
0.7727390719811644,0.7727390719811644,15.261116145551204,0.06102098129391933,5,0.9438925312552374,1.997270788467088e-07,1000,20,10,8,1,42,0,gpu_hist
0.7745852177740381,0.7745852177740381,13.740247540920972,0.06577764530026083,5,0.7167902302768726,2.496268590899398e-07,1000,20,10,8,1,42,0,gpu_hist
0.77262562143862,0.77262562143862,13.968108857795595,0.06739438605208081,5,0.7320242540258566,1.1980235640530423e-07,1000,20,10,8,1,42,0,gpu_hist
0.7745490324437145,0.7745490324437145,15.56485992334783,0.06641010074063708,5,0.7217673292291165,1.197235365284336e-07,1000,20,10,8,1,42,0,gpu_hist
0.7739699772895065,0.7739699772895065,14.885181070677936,0.06584447707415877,5,0.7099962091049609,1.1562249375794945e-07,1000,20,10,8,1,42,0,gpu_hist
0.7738046526124285,0.7738046526124285,15.637487889826298,0.06802751123570065,5,0.7408476952001318,1.0782359575830938e-07,1000,20,10,8,1,42,0,gpu_hist
0.7740572500186891,0.7740572500186891,13.82327868435532,0.06627801210837703,5,0.6832313355704419,2.9828773809094673e-07,1000,20,10,8,1,42,0,gpu_hist
0.7722511257358683,0.7722511257358683,8.21154001839459,0.06082675690513428,5,0.6751852644520402,2.6690648662713087e-07,1000,20,10,8,1,42,0,gpu_hist
0.7754343510668279,0.7754343510668279,14.07249137442559,0.06670686498573866,5,0.6720211710836599,3.158708956168049e-07,1000,20,10,8,1,42,0,gpu_hist
0.7745092936934255,0.7745092936934255,18.02970426157117,0.06094307156131432,5,0.671715489364935,2.433198605853667e-07,1000,20,10,8,1,42,0,gpu_hist
0.7762153317891168,0.7762153317891168,19.04409734643996,0.06095693710293955,5,0.7163288602355381,1.300488776068663e-07,1000,20,10,8,1,42,0,gpu_hist
0.7728085090852426,0.7728085090852426,17.416821823269128,0.06713162542581173,5,0.6454466415175012,3.014152486360653e-07,1000,20,10,8,1,42,0,gpu_hist
0.7729222424406726,0.7729222424406726,17.787893292121588,0.06034928127799463,5,0.6453724735166286,3.6077239487114323e-07,1000,20,10,8,1,42,0,gpu_hist
0.7719175473351327,0.7719175473351327,16.73634543791413,0.06671236552958593,5,0.640726995702192,3.1362541609336186e-07,1000,20,10,8,1,42,0,gpu_hist
0.7737771219298324,0.7737771219298324,14.04023696463555,0.06564717700758321,5,0.6334545496579574,3.1425772898886144e-07,1000,20,10,8,1,42,0,gpu_hist
0.7731944623689044,0.7731944623689044,14.517240523733198,0.06626706906366704,5,0.6267160789069793,5.708330674599484e-07,1000,20,10,8,1,42,0,gpu_hist
0.7728275121221174,0.7728275121221174,13.546548318304122,0.06421279330834431,5,0.03924958175758654,3.2593237403473686e-07,1000,20,10,8,1,42,0,gpu_hist
0.7733795746887953,0.7733795746887953,13.807731656730175,0.06697848556187158,5,0.6823980757436127,5.37723902630652e-07,1000,20,10,8,1,42,0,gpu_hist
0.7736264854439613,0.7736264854439613,14.757821750082076,0.0658563421977063,5,0.6582238492877843,5.747462961153254e-07,1000,20,10,8,1,42,0,gpu_hist
0.7732195462556124,0.7732195462556124,17.594181463308633,0.06597222461787672,5,0.6730722372937334,2.7532784690008504e-07,1000,20,10,8,1,42,0,gpu_hist
0.7740219032140855,0.7740219032140855,13.22322743292898,0.0645857171604005,5,0.9953478481157252,3.100053331767793e-07,1000,20,10,8,1,42,0,gpu_hist
0.7715191806541408,0.7715191806541408,17.145337872952222,0.05177385749047035,5,6.742351520536982e-07,1.6898518075126448e-07,1000,20,10,8,1,42,0,gpu_hist
0.7704151720937965,0.7704151720937965,18.06773755811155,0.05170619968772311,5,0.41387889649357334,1.6977096017885456e-07,1000,20,10,8,1,42,0,gpu_hist
0.770892036792113,0.770892036792113,16.684504190832378,0.051238087634904866,5,0.3720205797646007,4.971672761567809e-07,1000,20,10,8,1,42,0,gpu_hist
0.7702413569026644,0.7702413569026644,17.60412708055228,0.051958302328516816,5,1.2516635231565101e-07,1.689637711264099e-07,1000,20,10,8,1,42,0,gpu_hist
